ENSG00000259511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000259726	0	0.02	0	0	0	0	0	0	0	0	0	0.01	0	0.01	0.06	0
ENSG00000225151	1.89	5.88	3.27	4.31	3.5	4.41	3.61	2.93	5.41	4.21	4.31	9.96	7.6	7.18	5.6	3.27
ENSG00000221008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000278422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000184206	0	0.13	0.09	0.47	0.52	0.07	0	0.12	0.23	0	0.04	0.13	0.31	0.17	0	0.13
ENSG00000259633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000259683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000244056	0	0	0	0	0	0	0	0	0	0	0	0.28	0	0	0	0
ENSG00000259570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000221247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000272887	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0.02	0.01
ENSG00000259538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000259774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000278785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000273531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000197627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000259551	0	0	0	0	0	0	0	0	0	0	0	0.04	0	0	0	0
ENSG00000259302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000230373	0.16	0.44	0	0.41	0.7	1.11	0	0.31	0.29	0	0.26	0.08	0	0.28	0	0.54
ENSG00000259244	0	0	0	0	0.4	0.41	0	0	0.45	0	0.1	0.25	0	0	0	0
ENSG00000189136	0	0.07	0	0	0.04	0.28	0	0	0.05	0	0	0.14	0	0	0.03	0.02
ENSG00000259728	0	0.08	0.16	0	0.03	0.03	0	0.06	0.02	0	0.11	0.01	0.06	0.12	0.02	0.01
ENSG00000275120	1.04	0.26	1.29	0	0.58	0.3	0.27	0.08	0.11	1.06	0.65	0.29	0.96	0.32	0.19	0.67
ENSG00000176371	3.33	3.28	5.45	7	3.57	6.29	2.57	4.1	3.06	6.52	3.18	3.67	6.94	4.53	5.43	4.66
ENSG00000256278	0	0.17	0	0	0	0	0	0	0	0	0.07	0.07	0	0	0	0
ENSG00000276278	4.59	4.47	5.48	4.05	2.83	4.3	4.27	6.19	3.96	6.29	2.93	4.16	5.34	3.12	3.44	3.12
ENSG00000176700	1.56	3.04	1.64	5.11	3.14	3.17	1.06	3.6	2.38	1.32	2.37	1.96	3.7	3.7	2.19	4.03
ENSG00000254414	0.13	0	0.84	0	1.09	0.39	0.64	1.38	0.67	0.08	0.51	0.74	0	0.7	0.38	0.57
ENSG00000254779	0	0	0	0	0.38	0.32	0	0	0	0	0.11	0.86	0	0.2	0.05	0.28
ENSG00000177082	10.86	9.19	7.52	10.38	9.4	12.82	5.83	7.89	10.4	8.63	11.23	14.34	14.74	12.78	9.42	9.61
ENSG00000277578	3.37	0	0	5.11	1.95	0.77	0	0	3.73	0	1.3	0.78	0	3.65	0.88	2.19
ENSG00000197696	4.49	2.58	1.54	4.8	2.55	2.35	1.74	2.39	2.41	5.92	2.72	4.65	5.03	2.65	2.86	1.88
ENSG00000140612	64.12	57.53	83.1	64.84	54.89	53.63	41.61	62.5	29.79	28.09	39.45	75.22	62.2	32.37	33.42	35.2
ENSG00000259654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000166716	13.18	12.03	8.39	17.7	25.38	20.85	18.71	16.25	20.29	12.76	16.58	12.75	6.35	24.73	26.23	24.81
ENSG00000259415	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17	0	0
ENSG00000136383	0.09	0.13	0.19	0.05	0.15	0.17	0.05	0.2	0.12	0.06	0.17	0.03	0	0.14	0.05	0.15
ENSG00000200991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000156222	0.13	0	0	0	0	0	0	0	0.03	0	0.02	0.03	0	0	0.01	0
ENSG00000207037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000212388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000271044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000073417	4.23	5.24	3.62	5.91	5.28	5.39	2.34	3.64	3.14	2.11	2.95	5.11	6.25	4.14	3.47	4.29
ENSG00000259270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000259449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000259295	0	0.03	0	0	0.02	0.03	0	0	0.02	0	0	0.01	0	0.03	0	0.01
ENSG00000229212	0	0	0	0	0.06	0	0	0.47	0	0	0	0.08	0	0	0.13	0
ENSG00000221266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000277582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000188388	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03	0	0
ENSG00000218052	0.19	0.04	1.45	0.79	0.53	0.52	0.14	1.78	0.66	0.55	0.58	1.95	0.13	1.73	0.18	0.5
ENSG00000259317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000170776	90.3	69.4	84.91	70.27	66.43	72.21	74.61	74.85	66.45	93.44	51.1	64.44	77.24	87.46	90.97	76.32
ENSG00000276648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000251891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000259630	0	0	0	0	0.13	0	0	0	0.59	0	0	0.13	0	0.37	0.11	0.12
ENSG00000259375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000259367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000259276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000202081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000259453	0	0	0	0	0.05	0.06	0	0	0	0.45	0.05	0.11	0	0.08	0	0
ENSG00000259544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000259407	0.39	0.71	0	0.44	0.1	0.74	0	0.35	0.83	0	0.28	0.63	0.73	0.3	0.22	0.22
ENSG00000259762	0	0	0	0	0	0	0	0	0	0	0	0.09	0	0	0	0
ENSG00000259416	0	0	0	0	0	0	0	0	0	0	0	0.14	0	0.07	0.17	0.17
ENSG00000183655	0.54	2.19	2.29	1.92	2.38	2.35	1.73	2.24	2.94	1.17	1.38	3.31	1.86	3.34	2.68	2.61
ENSG00000221634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000259195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000252931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000264406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000259608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000252964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000261077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000166748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000200206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000259734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000273540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000281239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000259636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000259620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000259761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000259560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000207150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000259527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000140538	0	0	0	0.04	0	0	0	0	0.01	0	0.03	0	0	0.01	0.02	0.08
ENSG00000259183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000259494	7.18	13.31	17.46	16	9.85	9.45	9.92	17.89	7.61	9.41	8.31	23.54	25.4	9.43	8.38	7.83
ENSG00000173867	4.3	2.36	0	1.37	0.09	0.26	0	0.07	0.48	2.8	0	0.31	0.6	0.56	0.91	1.38
ENSG00000181991	26.48	41.24	49.28	37.86	25.8	27.75	31.23	39.35	31.63	35.25	34.68	41.18	39.07	27.88	28.93	26.21
ENSG00000279945	0	0	0	0	0	0	0	0	0.14	0	0	0	0	0	0	0
ENSG00000271997	0.18	0.37	0.95	0.46	0.49	0.36	0.17	0.49	0.5	0.39	0.32	0.54	1.07	0.58	0.55	0.57
ENSG00000140543	1.83	1.07	2.05	2.11	2.06	2.65	0.99	2.94	1.59	2.93	1.44	2.13	0.58	2.5	2.12	2.67
ENSG00000259569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000249487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000221630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000207703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000181026	6.98	9.12	9.36	13.56	9.1	9.17	6.18	9.46	10.17	6.94	9.47	11.63	15.23	14.82	8.19	10.78
ENSG00000172183	220.27	333.63	364.66	286.4	159.29	201.31	274.62	184.32	191.82	295.64	624.57	227.54	374.18	239.27	231.07	234.27
ENSG00000259676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000157766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000140511	19.37	25.83	36.98	27.27	23.98	21.89	20.5	20.77	24.5	24.41	16.94	45.46	36.31	41.05	19.64	26.95
ENSG00000140545	6.11	16.64	13.77	7.62	11.55	13.01	12.56	9.41	18.92	13.64	10.94	19.51	12.27	19.27	18.59	13.04
ENSG00000259350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000259489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000265866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000261549	0	0	0	0	0.03	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260123	0	0	0	0	0	0	0	0	0	0	0	0.07	0	0	0	0
ENSG00000261407	0	0	0	0	0	0.21	0	0	0.33	1.57	0	0	0	0	0	0
ENSG00000140526	17.68	13.51	7.67	17.4	36.25	27.31	23.41	14.5	19.2	11.69	16.52	5.73	4.25	19.59	24.85	26.13
ENSG00000239151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000259699	0	0.32	0	0.54	0.04	0	0	0	0.06	0	0	0	0.15	0.12	0.11	0
ENSG00000259948	0	0.05	0	0	0	0.06	0	0	0	0	0	0	0	0	0	0.06
ENSG00000140522	0	0	0	0	0	0	0	0	0	0	0	0.02	0	0	0	0
ENSG00000140525	1.1	1.43	4.25	4.03	3.15	2.88	1.13	2.51	1.14	1.22	2.04	2.12	5.54	3.61	2.58	1.83
ENSG00000140521	55.57	49.81	64.49	43.13	46.64	48.5	51.56	48.01	49.54	56.19	29.43	53.88	48.17	54.51	53.89	45.41
ENSG00000275101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000261441	0	0.54	0	1.13	0.05	0.14	0	0.11	0.11	0	0.14	0.28	0.25	0.15	0.12	0.29
ENSG00000279708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255571	0.15	1.68	0.87	3.32	2.06	0.74	1.82	2.47	1.2	1.19	0.52	1.97	0.2	1.93	0.87	2.39
ENSG00000207819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000140519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000259218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000261478	0	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0
ENSG00000259713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000140534	0.03	0.05	0	0.13	0.06	0.07	0.08	0.18	0.07	0	0.25	0.08	0.2	0.16	0.09	0.08
ENSG00000259615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000166813	0	0.33	0	0.1	0.08	0.08	0.24	0.06	0.17	0.25	0.1	0.09	0	0.07	0.15	0.05
ENSG00000166819	0.04	0.08	0	0.24	0.06	0.18	0	0.2	0.41	0	0.06	0.16	0.17	0.21	0.04	0.04
ENSG00000166821	0.7	1.17	1.43	0.88	1.14	0.89	1.57	1.24	0.68	0.23	0.58	0.66	2.07	1.02	1.43	1.08
ENSG00000241362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000140527	0	0	0	0	0.02	0	0	0	0	0	0	0	0	0	0	0
ENSG00000259561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000206590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000166823	1.93	2.32	1.26	0.07	0.8	0.33	0.05	0.06	0.67	0	0.22	0.54	0.3	0.02	0.86	0.59
ENSG00000259441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000188095	0	0	1.1	0.56	0.16	0.07	0	0.43	0.2	0	0.14	0.07	0.11	0.19	0.19	0
ENSG00000166825	243.11	102.97	103.64	101.25	175.42	172.96	268.77	158.96	185.77	220.01	165.26	44.5	71.62	171.65	271.59	265.05
ENSG00000157823	7.67	5.33	6.87	8.4	19.4	15.18	13.74	10.09	14.79	9.1	14.6	12.44	6.95	9.8	9.34	10.14
ENSG00000250021	7.81	9.65	10.67	9.64	7.19	6.79	6.11	10.32	7.77	5.97	9.94	7.1	1.83	3.93	4.29	6.27
ENSG00000264966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000259677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000264796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000212420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000242498	1.35	2.85	3.82	2.33	2.24	1.32	2.11	3.48	0.99	6.41	1.51	0.8	0.7	0.86	0.72	1.32
ENSG00000252645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000259273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000280377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000140548	74.16	47.7	56.18	43.06	38.18	37.5	49.17	45.44	34.7	64.98	33.84	16.79	21.33	27.77	32.96	34.91
ENSG00000265871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000273691	0.16	0.06	0	0	0.09	0.04	0	0.32	0.17	0.24	0	0.04	0	0.05	0.13	0.07
ENSG00000259291	2.53	3.09	5.26	5.43	3.7	4.08	3.17	4.93	3.38	4.26	3.12	4.61	3.96	4.82	4.95	4.06
ENSG00000276376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000182054	65.2	85.07	83.15	120.97	76.74	69.36	93.67	97.58	73.11	103.62	72.63	66.86	68.81	65.02	79.12	71.25
ENSG00000259685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000185033	48.7	35.12	27.75	44.8	46	52.95	44.6	32.79	49.42	31.73	58.32	21.95	26.54	40.31	43.39	43.57
ENSG00000240470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000225193	0	0	0	0	0.26	0	0	0	0.2	0	0.4	0.13	0	0	0	0
ENSG00000185043	109.56	175.5	278.77	130.77	120.85	131.37	180.8	166.93	151.18	227.96	116.03	191.68	242.33	157.69	131.18	115.61
ENSG00000183208	1.96	1.79	1.2	1.26	2.78	2.54	1.1	1.86	2.83	0.99	2.05	2.16	2.77	4.91	1.55	1.44
ENSG00000213471	0.14	0.14	0.71	1.73	0.06	0.49	2.83	0.21	0.29	0	0.45	0.18	0.95	0.34	0.58	0.17
ENSG00000261147	0.41	0.1	0.33	0.2	0.01	0.23	0	0	0.03	0	0.23	0.29	0.04	0.19	0.09	0.14
ENSG00000182768	12.12	22.07	17.93	18.32	16.65	16.98	12.5	16.93	13.71	9.04	11.88	22.21	20.07	16.9	11.3	12.14
ENSG00000275674	0	0	0	0	0	0	0	0	0.14	0	0	0	0	0.13	0	0
ENSG00000228998	0	0	0	0	0	0.18	0	0	0	0	0	0	0	0.17	0.81	0
ENSG00000270322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000275345	0	0	0	0.26	0	0.25	0	0	0	0	0	0.12	0	0	0.22	0
ENSG00000271396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000214433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000275803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000280965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000221309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000279980	0	0	0	0	0	0	0	0	0	0	0.04	0.02	0	0.03	0	0
ENSG00000238244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000196391	0	0.07	0.32	0.14	0.22	0.02	0	0.12	0.67	0	0.25	0.04	0	0.27	0.19	0.08
ENSG00000259262	0	0	0	0	0	0.31	0	0	0	0	0	0	0	0	0	0
ENSG00000140575	89.32	71.52	44.9	128.76	159.28	160.66	70.15	99.9	87.38	27.74	103.9	62.33	45.89	103.62	90.28	147.8
ENSG00000259177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000140577	7.84	8.53	7.92	16.96	18.01	14.56	10.38	9.52	13.95	6.84	12.06	13.74	5.41	21.05	15.42	14.92
ENSG00000259212	0.54	0	0	1.08	0	0	0	0	0.31	0	0	0.1	0	0	0	0
ENSG00000259314	0	0	0	0	0.02	0	0	0	0	0	0	0	0	0	0	0
ENSG00000259736	0	0	0	0	0.23	0.07	0	0	0	0	0	0	0	0	0	0
ENSG00000259746	0	0	0.2	0	0	0.2	0	0	0	0	0.21	0.41	0.24	0.59	0.18	0
ENSG00000278370	0	0	0	0	0	0	0	0	0.31	0	0	0.2	0	0	0	0
ENSG00000245479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000197299	3.36	5.33	3.29	7.26	4.24	3.3	3.82	2.3	3.01	1.84	4.13	6.42	5.02	7.61	3.85	2.7
ENSG00000200677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000259704	4.61	4.46	2.66	6.02	1.28	1.17	2.86	3.04	2.19	2.06	3.49	1.02	3.05	2.09	2.04	2
ENSG00000241869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000140564	58.06	57.49	34.73	52.19	76.55	66.47	57.84	49.06	74.61	52.45	59.33	27.07	32.03	81.86	75.02	79.73
ENSG00000182511	82.84	81.3	72.45	97.03	78.42	94.37	106.92	87.48	92.54	110.45	100.48	45.53	43.96	94.53	85.77	98.1
ENSG00000196547	63.02	47.91	48	62.68	93.9	76.06	29.41	42.24	53.48	16.55	57.4	27.87	32.6	65.21	58.58	86.99
ENSG00000259661	0	0	0	0	0.05	0	0	0	0	0	0	0	0	0	0	0
ENSG00000184508	13.34	19.31	22.97	16.78	15.27	15.07	12.01	18.92	14.42	17.78	14.68	23.78	31.57	15.22	14.84	14.22
ENSG00000140553	27.75	28.72	30.17	28.58	29.89	28.91	36.48	30.56	31.26	41.75	19.34	31.88	29.69	32.09	36.33	27.7
ENSG00000224441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000258384	0	0	0	0	0	0	0	0	0	0.13	0	0	0	0	0	0.04
ENSG00000166965	1.43	2.25	1.44	3.69	1.66	2.08	0.79	1.09	1.53	0.73	1.72	3.05	1.6	2.08	1.39	1.92
ENSG00000198901	2.33	3.19	1.47	8.58	2.97	2.58	2.1	1.58	2.12	0.49	2.56	1.6	1.76	2.76	0.92	1.34
ENSG00000258725	0	0.38	0	0.05	0.44	0.4	0.48	0.49	0.35	0	0.3	0.55	0.63	0.22	0.2	0.35
ENSG00000200142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000184056	14.3	19.04	18.45	9.82	12.53	12.62	15.55	21.51	13.56	30.06	9.05	14.5	17.4	15.19	19.24	12.15
ENSG00000214432	0	0.96	0	0	0	0.34	0.21	0.02	0	0.13	0.09	0.35	0.62	0.15	0.1	0.14
ENSG00000278514	0	0	0	0	0.11	0	0	0	0	0	0	0.11	0	0	0	0
ENSG00000258542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000275929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000258665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000185518	0	0	0	0	0.01	0	0	0	0.03	0	0	0	0	0.01	0.06	0.02
ENSG00000258551	0	0.49	0	0	0	0	0	0	0	0	0.16	0	0.47	0	0	0
ENSG00000258954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000258765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000258540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6	0
ENSG00000259057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000176463	69.2	53.01	33.26	35.61	59.6	52.38	30.07	36.67	44.25	33.41	48.35	18.2	16.63	37.7	44.62	51.04
ENSG00000260661	0	0	0	0	0.11	0.06	0	0	0	0	0.03	0.22	0	0	0.43	0
ENSG00000258761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000258726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000258925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000140557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000239197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000258739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000259170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000183643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000258647	0	0	0	0	0.06	0.02	0	0.1	0	0.69	0.14	0	0	0.52	0	0.11
ENSG00000258676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260337	0	0	0	0	0	0.01	0	0	0.03	0	0	0	0	0	0	0.02
ENSG00000271763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000185442	0.55	3.28	0.77	0.52	1.43	2.85	2.19	1.2	2.86	4.21	2.45	1.02	1.26	3.13	1.32	2.33
ENSG00000259064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000275965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000272298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000253954	0	0	0	0	0.31	0.42	0.2	0.45	0.32	0.99	0.64	0	0	0	0	0
ENSG00000258741	1.05	2.81	0	0	0.28	0.45	0	1.16	0.4	0	1.58	0.18	0.99	0.37	1.62	0.89
ENSG00000240484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000258562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260361	1.78	1.63	1.18	2.16	0.81	1.06	0.15	0.79	1.44	0.41	1.65	0.28	0.32	0.49	1.24	0.79
ENSG00000258527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000258922	0	1.65	0	0	0.05	0.32	0	0	0.16	0.83	0.1	0.31	0	0	0.09	0.1
ENSG00000274215	0.38	0	0	0	0.29	0.15	0	0	0.22	0	0	0.14	0	0	0.13	0
ENSG00000275175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000272888	67.81	49.62	71.73	39.53	35.62	33.83	23.96	40.18	21.84	14.27	31.08	70.09	84.59	34.77	23.45	35.01
ENSG00000279765	0.19	0.07	0.38	0.23	0.19	0.02	0.46	0	0.11	0	0.3	0.32	0	0.28	0.17	0.11
ENSG00000173575	20.41	20.03	12.8	31.63	35.11	32.2	14.01	17.17	14.66	5.83	17.76	21.57	16.47	33.98	20.99	27.1
ENSG00000264173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000182175	0	0.1	0.13	0	0.3	0.09	0.54	0.11	0.25	0.19	0.5	0.35	0	0.02	0.46	0.07
ENSG00000258611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000280076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000258888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000212063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000258971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000257060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000258909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000258787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000258631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000258754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000258627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000259123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000258476	0.47	1.31	2.9	0.98	1.16	1.38	0	2.04	1.41	0.29	1.24	1.04	0	0.04	0.83	1.22
ENSG00000258831	0.88	0	0	0	0.13	0.09	0	0	0	0	0.08	0.04	0	0.06	0.08	0.16
ENSG00000222409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000258785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000259724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000258895	0	0	0	0	0	0.09	0.08	0	0	0	0	0	0	0	0	0
ENSG00000212022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000258570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000140563	13.7	8.54	3.92	13.33	16.17	13.18	5.64	5.73	5.96	2.11	30.81	2.21	3.62	10.27	7.64	11.67
ENSG00000258632	0	0	0	0	0	0	0	0	0	0	0	0	0	0.67	0	0
ENSG00000259331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
